9.8632 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
216.7530 	EXP 	fixation: autoDraw = False
216.7530 	EXP 	line1: autoDraw = True
216.7530 	EXP 	line2: autoDraw = True
216.7530 	EXP 	line3: autoDraw = True
216.7530 	EXP 	line4: autoDraw = True
217.7537 	EXP 	probe: autoDraw = True
218.2752 	DATA 	Keypress: v
218.2890 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
218.3033 	EXP 	fixation: autoDraw = False
218.3033 	EXP 	line1: autoDraw = False
218.3033 	EXP 	line2: autoDraw = False
218.3033 	EXP 	line3: autoDraw = False
218.3033 	EXP 	line4: autoDraw = False
218.3033 	EXP 	probe: autoDraw = False
218.3033 	EXP 	fixation: autoDraw = True
219.3037 	EXP 	fixation: autoDraw = False
219.3037 	EXP 	line1: autoDraw = True
219.3037 	EXP 	line2: autoDraw = True
219.3037 	EXP 	line3: autoDraw = True
219.3037 	EXP 	line4: autoDraw = True
220.3034 	EXP 	probe: autoDraw = True
220.9557 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
220.9575 	DATA 	Keypress: c
220.9701 	EXP 	fixation: autoDraw = False
220.9701 	EXP 	line1: autoDraw = False
220.9701 	EXP 	line2: autoDraw = False
220.9701 	EXP 	line3: autoDraw = False
220.9701 	EXP 	line4: autoDraw = False
220.9701 	EXP 	probe: autoDraw = False
220.9701 	EXP 	fixation: autoDraw = True
221.9702 	EXP 	fixation: autoDraw = False
221.9702 	EXP 	line1: autoDraw = True
221.9702 	EXP 	line2: autoDraw = True
221.9702 	EXP 	line3: autoDraw = True
221.9702 	EXP 	line4: autoDraw = True
222.9702 	EXP 	probe: autoDraw = True
223.6556 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
223.6575 	DATA 	Keypress: z
223.6700 	EXP 	fixation: autoDraw = False
223.6700 	EXP 	line1: autoDraw = False
223.6700 	EXP 	line2: autoDraw = False
223.6700 	EXP 	line3: autoDraw = False
223.6700 	EXP 	line4: autoDraw = False
223.6700 	EXP 	probe: autoDraw = False
223.6700 	EXP 	fixation: autoDraw = True
224.6704 	EXP 	fixation: autoDraw = False
224.6704 	EXP 	line1: autoDraw = True
224.6704 	EXP 	line2: autoDraw = True
224.6704 	EXP 	line3: autoDraw = True
224.6704 	EXP 	line4: autoDraw = True
225.6704 	EXP 	probe: autoDraw = True
226.6058 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
226.6076 	DATA 	Keypress: x
226.6201 	EXP 	fixation: autoDraw = False
226.6201 	EXP 	line1: autoDraw = False
226.6201 	EXP 	line2: autoDraw = False
226.6201 	EXP 	line3: autoDraw = False
226.6201 	EXP 	line4: autoDraw = False
226.6201 	EXP 	probe: autoDraw = False
226.6201 	EXP 	fixation: autoDraw = True
227.6207 	EXP 	fixation: autoDraw = False
227.6207 	EXP 	line1: autoDraw = True
227.6207 	EXP 	line2: autoDraw = True
227.6207 	EXP 	line3: autoDraw = True
227.6207 	EXP 	line4: autoDraw = True
228.6207 	EXP 	probe: autoDraw = True
229.5388 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
229.5407 	DATA 	Keypress: v
229.5534 	EXP 	fixation: autoDraw = False
229.5534 	EXP 	line1: autoDraw = False
229.5534 	EXP 	line2: autoDraw = False
229.5534 	EXP 	line3: autoDraw = False
229.5534 	EXP 	line4: autoDraw = False
229.5534 	EXP 	probe: autoDraw = False
229.5534 	EXP 	fixation: autoDraw = True
230.5531 	EXP 	fixation: autoDraw = False
230.5531 	EXP 	line1: autoDraw = True
230.5531 	EXP 	line2: autoDraw = True
230.5531 	EXP 	line3: autoDraw = True
230.5531 	EXP 	line4: autoDraw = True
231.5531 	EXP 	probe: autoDraw = True
232.3897 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
232.3919 	DATA 	Keypress: c
232.4042 	EXP 	fixation: autoDraw = False
232.4042 	EXP 	line1: autoDraw = False
232.4042 	EXP 	line2: autoDraw = False
232.4042 	EXP 	line3: autoDraw = False
232.4042 	EXP 	line4: autoDraw = False
232.4042 	EXP 	probe: autoDraw = False
232.4042 	EXP 	fixation: autoDraw = True
233.4041 	EXP 	fixation: autoDraw = False
233.4041 	EXP 	line1: autoDraw = True
233.4041 	EXP 	line2: autoDraw = True
233.4041 	EXP 	line3: autoDraw = True
233.4041 	EXP 	line4: autoDraw = True
234.4042 	EXP 	probe: autoDraw = True
235.1229 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
235.1249 	DATA 	Keypress: z
235.1370 	EXP 	fixation: autoDraw = False
235.1370 	EXP 	line1: autoDraw = False
235.1370 	EXP 	line2: autoDraw = False
235.1370 	EXP 	line3: autoDraw = False
235.1370 	EXP 	line4: autoDraw = False
235.1370 	EXP 	probe: autoDraw = False
235.1370 	EXP 	fixation: autoDraw = True
236.1374 	EXP 	fixation: autoDraw = False
236.1374 	EXP 	line1: autoDraw = True
236.1374 	EXP 	line2: autoDraw = True
236.1374 	EXP 	line3: autoDraw = True
236.1374 	EXP 	line4: autoDraw = True
237.1375 	EXP 	probe: autoDraw = True
237.7097 	DATA 	Keypress: x
237.7233 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
237.7377 	EXP 	fixation: autoDraw = False
237.7377 	EXP 	line1: autoDraw = False
237.7377 	EXP 	line2: autoDraw = False
237.7377 	EXP 	line3: autoDraw = False
237.7377 	EXP 	line4: autoDraw = False
237.7377 	EXP 	probe: autoDraw = False
237.7377 	EXP 	fixation: autoDraw = True
238.7372 	EXP 	fixation: autoDraw = False
238.7372 	EXP 	line1: autoDraw = True
238.7372 	EXP 	line2: autoDraw = True
238.7372 	EXP 	line3: autoDraw = True
238.7372 	EXP 	line4: autoDraw = True
239.7376 	EXP 	probe: autoDraw = True
240.2265 	DATA 	Keypress: v
240.2403 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
240.2539 	EXP 	fixation: autoDraw = False
240.2539 	EXP 	line1: autoDraw = False
240.2539 	EXP 	line2: autoDraw = False
240.2539 	EXP 	line3: autoDraw = False
240.2539 	EXP 	line4: autoDraw = False
240.2539 	EXP 	probe: autoDraw = False
240.2539 	EXP 	fixation: autoDraw = True
241.2539 	EXP 	fixation: autoDraw = False
241.2539 	EXP 	line1: autoDraw = True
241.2539 	EXP 	line2: autoDraw = True
241.2539 	EXP 	line3: autoDraw = True
241.2539 	EXP 	line4: autoDraw = True
242.2539 	EXP 	probe: autoDraw = True
242.8097 	DATA 	Keypress: c
242.8231 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
242.8378 	EXP 	fixation: autoDraw = False
242.8378 	EXP 	line1: autoDraw = False
242.8378 	EXP 	line2: autoDraw = False
242.8378 	EXP 	line3: autoDraw = False
242.8378 	EXP 	line4: autoDraw = False
242.8378 	EXP 	probe: autoDraw = False
242.8378 	EXP 	fixation: autoDraw = True
243.8376 	EXP 	fixation: autoDraw = False
243.8376 	EXP 	line1: autoDraw = True
243.8376 	EXP 	line2: autoDraw = True
243.8376 	EXP 	line3: autoDraw = True
243.8376 	EXP 	line4: autoDraw = True
244.8373 	EXP 	probe: autoDraw = True
245.3428 	DATA 	Keypress: z
245.3557 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
245.3711 	EXP 	fixation: autoDraw = False
245.3711 	EXP 	line1: autoDraw = False
245.3711 	EXP 	line2: autoDraw = False
245.3711 	EXP 	line3: autoDraw = False
245.3711 	EXP 	line4: autoDraw = False
245.3711 	EXP 	probe: autoDraw = False
245.3711 	EXP 	fixation: autoDraw = True
246.3711 	EXP 	fixation: autoDraw = False
246.3711 	EXP 	line1: autoDraw = True
246.3711 	EXP 	line2: autoDraw = True
246.3711 	EXP 	line3: autoDraw = True
246.3711 	EXP 	line4: autoDraw = True
247.3541 	EXP 	probe: autoDraw = True
247.9727 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
247.9748 	DATA 	Keypress: x
247.9879 	EXP 	fixation: autoDraw = False
247.9879 	EXP 	line1: autoDraw = False
247.9879 	EXP 	line2: autoDraw = False
247.9879 	EXP 	line3: autoDraw = False
247.9879 	EXP 	line4: autoDraw = False
247.9879 	EXP 	probe: autoDraw = False
247.9879 	EXP 	fixation: autoDraw = True
248.9713 	EXP 	line1: autoDraw = True
248.9713 	EXP 	line2: autoDraw = True
248.9713 	EXP 	line3: autoDraw = True
248.9713 	EXP 	line4: autoDraw = True
248.9877 	EXP 	fixation: autoDraw = False
249.9878 	EXP 	probe: autoDraw = True
250.5570 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
250.5588 	DATA 	Keypress: v
250.5711 	EXP 	fixation: autoDraw = False
250.5711 	EXP 	line1: autoDraw = False
250.5711 	EXP 	line2: autoDraw = False
250.5711 	EXP 	line3: autoDraw = False
250.5711 	EXP 	line4: autoDraw = False
250.5711 	EXP 	probe: autoDraw = False
250.5711 	EXP 	fixation: autoDraw = True
251.5715 	EXP 	fixation: autoDraw = False
251.5715 	EXP 	line1: autoDraw = True
251.5715 	EXP 	line2: autoDraw = True
251.5715 	EXP 	line3: autoDraw = True
251.5715 	EXP 	line4: autoDraw = True
252.5714 	EXP 	probe: autoDraw = True
253.2771 	DATA 	Keypress: c
253.2900 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
253.3046 	EXP 	fixation: autoDraw = False
253.3046 	EXP 	line1: autoDraw = False
253.3046 	EXP 	line2: autoDraw = False
253.3046 	EXP 	line3: autoDraw = False
253.3046 	EXP 	line4: autoDraw = False
253.3046 	EXP 	probe: autoDraw = False
253.3046 	EXP 	fixation: autoDraw = True
254.3048 	EXP 	fixation: autoDraw = False
254.3048 	EXP 	line1: autoDraw = True
254.3048 	EXP 	line2: autoDraw = True
254.3048 	EXP 	line3: autoDraw = True
254.3048 	EXP 	line4: autoDraw = True
255.3046 	EXP 	probe: autoDraw = True
255.8270 	DATA 	Keypress: z
255.8400 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
255.8542 	EXP 	fixation: autoDraw = False
255.8542 	EXP 	line1: autoDraw = False
255.8542 	EXP 	line2: autoDraw = False
255.8542 	EXP 	line3: autoDraw = False
255.8542 	EXP 	line4: autoDraw = False
255.8542 	EXP 	probe: autoDraw = False
255.8542 	EXP 	fixation: autoDraw = True
256.8547 	EXP 	fixation: autoDraw = False
256.8547 	EXP 	line1: autoDraw = True
256.8547 	EXP 	line2: autoDraw = True
256.8547 	EXP 	line3: autoDraw = True
256.8547 	EXP 	line4: autoDraw = True
257.8547 	EXP 	probe: autoDraw = True
258.4065 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
258.4085 	DATA 	Keypress: x
258.4213 	EXP 	fixation: autoDraw = False
258.4213 	EXP 	line1: autoDraw = False
258.4213 	EXP 	line2: autoDraw = False
258.4213 	EXP 	line3: autoDraw = False
258.4213 	EXP 	line4: autoDraw = False
258.4213 	EXP 	probe: autoDraw = False
258.4213 	EXP 	fixation: autoDraw = True
259.4050 	EXP 	line1: autoDraw = True
259.4050 	EXP 	line2: autoDraw = True
259.4050 	EXP 	line3: autoDraw = True
259.4050 	EXP 	line4: autoDraw = True
259.4213 	EXP 	fixation: autoDraw = False
260.4211 	EXP 	probe: autoDraw = True
261.0406 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
261.0429 	DATA 	Keypress: v
261.0549 	EXP 	fixation: autoDraw = False
261.0549 	EXP 	line1: autoDraw = False
261.0549 	EXP 	line2: autoDraw = False
261.0549 	EXP 	line3: autoDraw = False
261.0549 	EXP 	line4: autoDraw = False
261.0549 	EXP 	probe: autoDraw = False
261.0549 	EXP 	fixation: autoDraw = True
262.0551 	EXP 	fixation: autoDraw = False
262.0551 	EXP 	line1: autoDraw = True
262.0551 	EXP 	line2: autoDraw = True
262.0551 	EXP 	line3: autoDraw = True
262.0551 	EXP 	line4: autoDraw = True
263.0549 	EXP 	probe: autoDraw = True
263.8410 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
263.8428 	DATA 	Keypress: c
263.8552 	EXP 	fixation: autoDraw = False
263.8552 	EXP 	line1: autoDraw = False
263.8552 	EXP 	line2: autoDraw = False
263.8552 	EXP 	line3: autoDraw = False
263.8552 	EXP 	line4: autoDraw = False
263.8552 	EXP 	probe: autoDraw = False
263.8552 	EXP 	fixation: autoDraw = True
264.8549 	EXP 	fixation: autoDraw = False
264.8549 	EXP 	line1: autoDraw = True
264.8549 	EXP 	line2: autoDraw = True
264.8549 	EXP 	line3: autoDraw = True
264.8549 	EXP 	line4: autoDraw = True
265.8551 	EXP 	probe: autoDraw = True
266.5109 	DATA 	Keypress: z
266.5240 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
266.5386 	EXP 	fixation: autoDraw = False
266.5386 	EXP 	line1: autoDraw = False
266.5386 	EXP 	line2: autoDraw = False
266.5386 	EXP 	line3: autoDraw = False
266.5386 	EXP 	line4: autoDraw = False
266.5386 	EXP 	probe: autoDraw = False
266.5386 	EXP 	fixation: autoDraw = True
267.5383 	EXP 	fixation: autoDraw = False
267.5383 	EXP 	line1: autoDraw = True
267.5383 	EXP 	line2: autoDraw = True
267.5383 	EXP 	line3: autoDraw = True
267.5383 	EXP 	line4: autoDraw = True
268.5387 	EXP 	probe: autoDraw = True
269.6740 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
269.6761 	DATA 	Keypress: x
269.6883 	EXP 	fixation: autoDraw = False
269.6883 	EXP 	line1: autoDraw = False
269.6883 	EXP 	line2: autoDraw = False
269.6883 	EXP 	line3: autoDraw = False
269.6883 	EXP 	line4: autoDraw = False
269.6883 	EXP 	probe: autoDraw = False
269.6883 	EXP 	fixation: autoDraw = True
270.6888 	EXP 	fixation: autoDraw = False
270.6888 	EXP 	line1: autoDraw = True
270.6888 	EXP 	line2: autoDraw = True
270.6888 	EXP 	line3: autoDraw = True
270.6888 	EXP 	line4: autoDraw = True
271.6889 	EXP 	probe: autoDraw = True
272.5107 	DATA 	Keypress: v
272.5246 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
272.5388 	EXP 	fixation: autoDraw = False
272.5388 	EXP 	line1: autoDraw = False
272.5388 	EXP 	line2: autoDraw = False
272.5388 	EXP 	line3: autoDraw = False
272.5388 	EXP 	line4: autoDraw = False
272.5388 	EXP 	probe: autoDraw = False
272.5388 	EXP 	fixation: autoDraw = True
273.5386 	EXP 	fixation: autoDraw = False
273.5386 	EXP 	line1: autoDraw = True
273.5386 	EXP 	line2: autoDraw = True
273.5386 	EXP 	line3: autoDraw = True
273.5386 	EXP 	line4: autoDraw = True
274.5389 	EXP 	probe: autoDraw = True
274.9439 	DATA 	Keypress: c
274.9573 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
274.9719 	EXP 	fixation: autoDraw = False
274.9719 	EXP 	line1: autoDraw = False
274.9719 	EXP 	line2: autoDraw = False
274.9719 	EXP 	line3: autoDraw = False
274.9719 	EXP 	line4: autoDraw = False
274.9719 	EXP 	probe: autoDraw = False
274.9719 	EXP 	fixation: autoDraw = True
275.9719 	EXP 	fixation: autoDraw = False
275.9719 	EXP 	line1: autoDraw = True
275.9719 	EXP 	line2: autoDraw = True
275.9719 	EXP 	line3: autoDraw = True
275.9719 	EXP 	line4: autoDraw = True
276.9723 	EXP 	probe: autoDraw = True
277.4578 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
277.4600 	DATA 	Keypress: z
277.4720 	EXP 	fixation: autoDraw = False
277.4720 	EXP 	line1: autoDraw = False
277.4720 	EXP 	line2: autoDraw = False
277.4720 	EXP 	line3: autoDraw = False
277.4720 	EXP 	line4: autoDraw = False
277.4720 	EXP 	probe: autoDraw = False
277.4720 	EXP 	fixation: autoDraw = True
278.4723 	EXP 	fixation: autoDraw = False
278.4723 	EXP 	line1: autoDraw = True
278.4723 	EXP 	line2: autoDraw = True
278.4723 	EXP 	line3: autoDraw = True
278.4723 	EXP 	line4: autoDraw = True
279.4722 	EXP 	probe: autoDraw = True
280.0414 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
280.0432 	DATA 	Keypress: x
280.0555 	EXP 	fixation: autoDraw = False
280.0555 	EXP 	line1: autoDraw = False
280.0555 	EXP 	line2: autoDraw = False
280.0555 	EXP 	line3: autoDraw = False
280.0555 	EXP 	line4: autoDraw = False
280.0555 	EXP 	probe: autoDraw = False
280.0555 	EXP 	fixation: autoDraw = True
281.0558 	EXP 	fixation: autoDraw = False
281.0558 	EXP 	line1: autoDraw = True
281.0558 	EXP 	line2: autoDraw = True
281.0558 	EXP 	line3: autoDraw = True
281.0558 	EXP 	line4: autoDraw = True
282.0557 	EXP 	probe: autoDraw = True
282.6271 	DATA 	Keypress: v
282.6410 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
282.6555 	EXP 	fixation: autoDraw = False
282.6555 	EXP 	line1: autoDraw = False
282.6555 	EXP 	line2: autoDraw = False
282.6555 	EXP 	line3: autoDraw = False
282.6555 	EXP 	line4: autoDraw = False
282.6555 	EXP 	probe: autoDraw = False
282.6555 	EXP 	fixation: autoDraw = True
283.6555 	EXP 	fixation: autoDraw = False
283.6555 	EXP 	line1: autoDraw = True
283.6555 	EXP 	line2: autoDraw = True
283.6555 	EXP 	line3: autoDraw = True
283.6555 	EXP 	line4: autoDraw = True
284.6560 	EXP 	probe: autoDraw = True
285.1408 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
285.1429 	DATA 	Keypress: c
285.1551 	EXP 	fixation: autoDraw = False
285.1551 	EXP 	line1: autoDraw = False
285.1551 	EXP 	line2: autoDraw = False
285.1551 	EXP 	line3: autoDraw = False
285.1551 	EXP 	line4: autoDraw = False
285.1551 	EXP 	probe: autoDraw = False
285.1551 	EXP 	fixation: autoDraw = True
286.1554 	EXP 	fixation: autoDraw = False
286.1554 	EXP 	line1: autoDraw = True
286.1554 	EXP 	line2: autoDraw = True
286.1554 	EXP 	line3: autoDraw = True
286.1554 	EXP 	line4: autoDraw = True
287.1385 	EXP 	probe: autoDraw = True
287.6409 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
287.6426 	DATA 	Keypress: z
287.6552 	EXP 	fixation: autoDraw = False
287.6552 	EXP 	line1: autoDraw = False
287.6552 	EXP 	line2: autoDraw = False
287.6552 	EXP 	line3: autoDraw = False
287.6552 	EXP 	line4: autoDraw = False
287.6552 	EXP 	probe: autoDraw = False
287.6552 	EXP 	fixation: autoDraw = True
288.6393 	EXP 	line1: autoDraw = True
288.6393 	EXP 	line2: autoDraw = True
288.6393 	EXP 	line3: autoDraw = True
288.6393 	EXP 	line4: autoDraw = True
288.6560 	EXP 	fixation: autoDraw = False
289.6558 	EXP 	probe: autoDraw = True
290.2585 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
290.2617 	DATA 	Keypress: x
290.2726 	EXP 	fixation: autoDraw = False
290.2726 	EXP 	line1: autoDraw = False
290.2726 	EXP 	line2: autoDraw = False
290.2726 	EXP 	line3: autoDraw = False
290.2726 	EXP 	line4: autoDraw = False
290.2726 	EXP 	probe: autoDraw = False
290.2726 	EXP 	fixation: autoDraw = True
291.2721 	EXP 	fixation: autoDraw = False
291.2721 	EXP 	line1: autoDraw = True
291.2721 	EXP 	line2: autoDraw = True
291.2721 	EXP 	line3: autoDraw = True
291.2721 	EXP 	line4: autoDraw = True
292.2727 	EXP 	probe: autoDraw = True
292.9413 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
292.9434 	DATA 	Keypress: v
292.9557 	EXP 	fixation: autoDraw = False
292.9557 	EXP 	line1: autoDraw = False
292.9557 	EXP 	line2: autoDraw = False
292.9557 	EXP 	line3: autoDraw = False
292.9557 	EXP 	line4: autoDraw = False
292.9557 	EXP 	probe: autoDraw = False
292.9557 	EXP 	fixation: autoDraw = True
293.9560 	EXP 	fixation: autoDraw = False
293.9560 	EXP 	line1: autoDraw = True
293.9560 	EXP 	line2: autoDraw = True
293.9560 	EXP 	line3: autoDraw = True
293.9560 	EXP 	line4: autoDraw = True
294.9559 	EXP 	probe: autoDraw = True
295.6082 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
295.6100 	DATA 	Keypress: c
295.6229 	EXP 	fixation: autoDraw = False
295.6229 	EXP 	line1: autoDraw = False
295.6229 	EXP 	line2: autoDraw = False
295.6229 	EXP 	line3: autoDraw = False
295.6229 	EXP 	line4: autoDraw = False
295.6229 	EXP 	probe: autoDraw = False
295.6229 	EXP 	fixation: autoDraw = True
296.6228 	EXP 	fixation: autoDraw = False
296.6228 	EXP 	line1: autoDraw = True
296.6228 	EXP 	line2: autoDraw = True
296.6228 	EXP 	line3: autoDraw = True
296.6228 	EXP 	line4: autoDraw = True
297.6227 	EXP 	probe: autoDraw = True
298.1450 	EXP 	Imported con_sequence.csv as conditions, 4 conditions, 2 params
298.1604 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=24, seed=None
298.1611 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
298.1636 	DATA 	Keypress: z
298.1689 	EXP 	fixation: autoDraw = False
298.1689 	EXP 	line1: autoDraw = False
298.1689 	EXP 	line2: autoDraw = False
298.1689 	EXP 	line3: autoDraw = False
298.1689 	EXP 	line4: autoDraw = False
298.1689 	EXP 	probe: autoDraw = False
298.1689 	EXP 	fixation: autoDraw = True
299.1398 	EXP 	line1: autoDraw = True
299.1398 	EXP 	line2: autoDraw = True
299.1398 	EXP 	line3: autoDraw = True
299.1398 	EXP 	line4: autoDraw = True
299.1727 	EXP 	fixation: autoDraw = False
300.1394 	EXP 	probe: autoDraw = True
301.3254 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
301.3272 	DATA 	Keypress: c
301.3389 	EXP 	fixation: autoDraw = False
301.3389 	EXP 	line1: autoDraw = False
301.3389 	EXP 	line2: autoDraw = False
301.3389 	EXP 	line3: autoDraw = False
301.3389 	EXP 	line4: autoDraw = False
301.3389 	EXP 	probe: autoDraw = False
301.3389 	EXP 	fixation: autoDraw = True
302.3398 	EXP 	fixation: autoDraw = False
302.3398 	EXP 	line1: autoDraw = True
302.3398 	EXP 	line2: autoDraw = True
302.3398 	EXP 	line3: autoDraw = True
302.3398 	EXP 	line4: autoDraw = True
303.3394 	EXP 	probe: autoDraw = True
303.7757 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
303.7780 	DATA 	Keypress: z
303.7908 	EXP 	fixation: autoDraw = False
303.7908 	EXP 	line1: autoDraw = False
303.7908 	EXP 	line2: autoDraw = False
303.7908 	EXP 	line3: autoDraw = False
303.7908 	EXP 	line4: autoDraw = False
303.7908 	EXP 	probe: autoDraw = False
303.7908 	EXP 	fixation: autoDraw = True
304.7896 	EXP 	fixation: autoDraw = False
304.7896 	EXP 	line1: autoDraw = True
304.7896 	EXP 	line2: autoDraw = True
304.7896 	EXP 	line3: autoDraw = True
304.7896 	EXP 	line4: autoDraw = True
305.7897 	EXP 	probe: autoDraw = True
306.3924 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
306.3947 	DATA 	Keypress: v
306.4064 	EXP 	fixation: autoDraw = False
306.4064 	EXP 	line1: autoDraw = False
306.4064 	EXP 	line2: autoDraw = False
306.4064 	EXP 	line3: autoDraw = False
306.4064 	EXP 	line4: autoDraw = False
306.4064 	EXP 	probe: autoDraw = False
306.4064 	EXP 	fixation: autoDraw = True
307.4066 	EXP 	fixation: autoDraw = False
307.4066 	EXP 	line1: autoDraw = True
307.4066 	EXP 	line2: autoDraw = True
307.4066 	EXP 	line3: autoDraw = True
307.4066 	EXP 	line4: autoDraw = True
308.4061 	EXP 	probe: autoDraw = True
308.7589 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
308.7612 	DATA 	Keypress: z
308.7731 	EXP 	fixation: autoDraw = False
308.7731 	EXP 	line1: autoDraw = False
308.7731 	EXP 	line2: autoDraw = False
308.7731 	EXP 	line3: autoDraw = False
308.7731 	EXP 	line4: autoDraw = False
308.7731 	EXP 	probe: autoDraw = False
308.7731 	EXP 	fixation: autoDraw = True
309.7736 	EXP 	fixation: autoDraw = False
309.7736 	EXP 	line1: autoDraw = True
309.7736 	EXP 	line2: autoDraw = True
309.7736 	EXP 	line3: autoDraw = True
309.7736 	EXP 	line4: autoDraw = True
310.7735 	EXP 	probe: autoDraw = True
311.3253 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
311.3272 	DATA 	Keypress: c
311.3399 	EXP 	fixation: autoDraw = False
311.3399 	EXP 	line1: autoDraw = False
311.3399 	EXP 	line2: autoDraw = False
311.3399 	EXP 	line3: autoDraw = False
311.3399 	EXP 	line4: autoDraw = False
311.3399 	EXP 	probe: autoDraw = False
311.3399 	EXP 	fixation: autoDraw = True
312.3398 	EXP 	fixation: autoDraw = False
312.3398 	EXP 	line1: autoDraw = True
312.3398 	EXP 	line2: autoDraw = True
312.3398 	EXP 	line3: autoDraw = True
312.3398 	EXP 	line4: autoDraw = True
313.3403 	EXP 	probe: autoDraw = True
313.8127 	DATA 	Keypress: c
313.8252 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
313.8401 	EXP 	fixation: autoDraw = False
313.8401 	EXP 	line1: autoDraw = False
313.8401 	EXP 	line2: autoDraw = False
313.8401 	EXP 	line3: autoDraw = False
313.8401 	EXP 	line4: autoDraw = False
313.8401 	EXP 	probe: autoDraw = False
313.8401 	EXP 	fixation: autoDraw = True
314.8401 	EXP 	fixation: autoDraw = False
314.8401 	EXP 	line1: autoDraw = True
314.8401 	EXP 	line2: autoDraw = True
314.8401 	EXP 	line3: autoDraw = True
314.8401 	EXP 	line4: autoDraw = True
315.8233 	EXP 	probe: autoDraw = True
316.1953 	DATA 	Keypress: z
316.2092 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
316.2233 	EXP 	fixation: autoDraw = False
316.2233 	EXP 	line1: autoDraw = False
316.2233 	EXP 	line2: autoDraw = False
316.2233 	EXP 	line3: autoDraw = False
316.2233 	EXP 	line4: autoDraw = False
316.2233 	EXP 	probe: autoDraw = False
316.2233 	EXP 	fixation: autoDraw = True
317.2229 	EXP 	fixation: autoDraw = False
317.2229 	EXP 	line1: autoDraw = True
317.2229 	EXP 	line2: autoDraw = True
317.2229 	EXP 	line3: autoDraw = True
317.2229 	EXP 	line4: autoDraw = True
318.2234 	EXP 	probe: autoDraw = True
