5.6276 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
338.9170 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.49408201,  0.44294278]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9324 	EXP 	fixation: autoDraw = False
338.9324 	EXP 	target: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = False
338.9324 	EXP 	distr: autoDraw = True
338.9324 	EXP 	distr: autoDraw = True
338.9324 	EXP 	distr: autoDraw = True
338.9324 	EXP 	distr: autoDraw = True
338.9324 	EXP 	distr: autoDraw = True
338.9324 	EXP 	fixation: autoDraw = True
338.9324 	EXP 	target: autoDraw = True
339.0249 	DATA 	Mouse:  Left button up, pos=(332,183)
340.7837 	DATA 	Mouse: Left button down, pos=(309,738)
340.7894 	EXP 	New trial (rep=171, index=0): None
340.7934 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=0, pos=array([-0.4700688 ,  0.06211209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.7980 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([-0.37917089, -0.46979941]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8014 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([-0.47503802,  0.37827865]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8053 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([ 0.36246513, -0.0173278 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8087 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([0.27965856, 0.40713375]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8244 	EXP 	fixation: autoDraw = False
340.8244 	EXP 	target: autoDraw = False
340.8244 	EXP 	distr: autoDraw = False
340.8244 	EXP 	distr: autoDraw = False
340.8244 	EXP 	distr: autoDraw = False
340.8244 	EXP 	distr: autoDraw = False
340.8244 	EXP 	distr: autoDraw = False
340.8244 	EXP 	distr: autoDraw = True
340.8244 	EXP 	distr: autoDraw = True
340.8244 	EXP 	distr: autoDraw = True
340.8244 	EXP 	distr: autoDraw = True
340.8244 	EXP 	distr: autoDraw = True
340.8244 	EXP 	fixation: autoDraw = True
340.8244 	EXP 	target: autoDraw = True
340.9377 	DATA 	Mouse:  Left button up, pos=(309,738)
342.8906 	DATA 	Mouse: Left button down, pos=(533,233)
342.9058 	EXP 	New trial (rep=172, index=0): None
342.9107 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=62, pos=array([-0.0093933 ,  0.46409551]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.9156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([-0.07621651, -0.33412338]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.9191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([-0.02051215, -0.04293113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.9228 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([-0.42048337,  0.00398673]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.9264 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=82, pos=array([-0.15368908,  0.2310685 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.9413 	EXP 	fixation: autoDraw = False
342.9413 	EXP 	target: autoDraw = False
342.9413 	EXP 	distr: autoDraw = False
342.9413 	EXP 	distr: autoDraw = False
342.9413 	EXP 	distr: autoDraw = False
342.9413 	EXP 	distr: autoDraw = False
342.9413 	EXP 	distr: autoDraw = False
342.9413 	EXP 	distr: autoDraw = True
342.9413 	EXP 	distr: autoDraw = True
342.9413 	EXP 	distr: autoDraw = True
342.9413 	EXP 	distr: autoDraw = True
342.9413 	EXP 	distr: autoDraw = True
342.9413 	EXP 	fixation: autoDraw = True
342.9413 	EXP 	target: autoDraw = True
343.0336 	DATA 	Mouse:  Left button up, pos=(533,233)
344.7585 	DATA 	Mouse: Left button down, pos=(404,18)
344.7745 	EXP 	New trial (rep=173, index=0): None
344.7802 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([-0.49964062, -0.3399233 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.7839 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.33804078,  0.14534382]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.7874 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([-0.34832179,  0.26699143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.7911 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([ 0.34380146, -0.44553075]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.7948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([ 0.36580049, -0.39469829]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.8105 	EXP 	fixation: autoDraw = False
344.8105 	EXP 	target: autoDraw = False
344.8105 	EXP 	distr: autoDraw = False
344.8105 	EXP 	distr: autoDraw = False
344.8105 	EXP 	distr: autoDraw = False
344.8105 	EXP 	distr: autoDraw = False
344.8105 	EXP 	distr: autoDraw = False
344.8105 	EXP 	distr: autoDraw = True
344.8105 	EXP 	distr: autoDraw = True
344.8105 	EXP 	distr: autoDraw = True
344.8105 	EXP 	distr: autoDraw = True
344.8105 	EXP 	distr: autoDraw = True
344.8105 	EXP 	fixation: autoDraw = True
344.8105 	EXP 	target: autoDraw = True
344.9182 	DATA 	Mouse:  Left button up, pos=(404,18)
346.4346 	DATA 	Mouse: Left button down, pos=(325,588)
346.4396 	EXP 	New trial (rep=174, index=0): None
346.4435 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([ 0.24959432, -0.3571771 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.4482 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=208, pos=array([-0.424745  ,  0.12861769]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.4519 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.28457404,  0.01645639]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.4556 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=187, pos=array([ 0.00103419, -0.40256882]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.4597 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=203, pos=array([-0.40992346, -0.3042903 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.4752 	EXP 	fixation: autoDraw = False
346.4752 	EXP 	target: autoDraw = False
346.4752 	EXP 	distr: autoDraw = False
346.4752 	EXP 	distr: autoDraw = False
346.4752 	EXP 	distr: autoDraw = False
346.4752 	EXP 	distr: autoDraw = False
346.4752 	EXP 	distr: autoDraw = False
346.4752 	EXP 	distr: autoDraw = True
346.4752 	EXP 	distr: autoDraw = True
346.4752 	EXP 	distr: autoDraw = True
346.4752 	EXP 	distr: autoDraw = True
346.4752 	EXP 	distr: autoDraw = True
346.4752 	EXP 	fixation: autoDraw = True
346.4752 	EXP 	target: autoDraw = True
346.6005 	DATA 	Mouse:  Left button up, pos=(325,588)
347.6246 	DATA 	Mouse: Left button down, pos=(755,625)
347.6393 	EXP 	New trial (rep=175, index=0): None
347.6432 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=190, pos=array([ 0.10065882, -0.38184459]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
347.6477 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([-0.1078643 ,  0.38105608]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
347.6512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([ 0.20295902, -0.34486112]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
347.6550 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([-0.18807961, -0.28939048]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
347.6586 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([-0.08959782, -0.16815352]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
347.6738 	EXP 	fixation: autoDraw = False
347.6738 	EXP 	target: autoDraw = False
347.6738 	EXP 	distr: autoDraw = False
347.6738 	EXP 	distr: autoDraw = False
347.6738 	EXP 	distr: autoDraw = False
347.6738 	EXP 	distr: autoDraw = False
347.6738 	EXP 	distr: autoDraw = False
347.6738 	EXP 	distr: autoDraw = True
347.6738 	EXP 	distr: autoDraw = True
347.6738 	EXP 	distr: autoDraw = True
347.6738 	EXP 	distr: autoDraw = True
347.6738 	EXP 	distr: autoDraw = True
347.6738 	EXP 	fixation: autoDraw = True
347.6738 	EXP 	target: autoDraw = True
347.7749 	DATA 	Mouse:  Left button up, pos=(755,625)
349.3011 	DATA 	Mouse: Left button down, pos=(999,633)
349.3063 	EXP 	New trial (rep=176, index=0): None
349.3103 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([0.24555589, 0.09523121]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
349.3149 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=102, pos=array([ 0.31970085, -0.18576895]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
349.3188 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=200, pos=array([ 0.40333433, -0.2677046 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
349.3222 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([0.49936483, 0.40346253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
349.3259 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=115, pos=array([-0.47670068, -0.11333863]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
349.3408 	EXP 	fixation: autoDraw = False
349.3408 	EXP 	target: autoDraw = False
349.3408 	EXP 	distr: autoDraw = False
349.3408 	EXP 	distr: autoDraw = False
349.3408 	EXP 	distr: autoDraw = False
349.3408 	EXP 	distr: autoDraw = False
349.3408 	EXP 	distr: autoDraw = False
349.3408 	EXP 	distr: autoDraw = True
349.3408 	EXP 	distr: autoDraw = True
349.3408 	EXP 	distr: autoDraw = True
349.3408 	EXP 	distr: autoDraw = True
349.3408 	EXP 	distr: autoDraw = True
349.3408 	EXP 	fixation: autoDraw = True
349.3408 	EXP 	target: autoDraw = True
349.4411 	DATA 	Mouse:  Left button up, pos=(999,633)
350.8747 	DATA 	Mouse: Left button down, pos=(635,45)
350.8884 	EXP 	New trial (rep=177, index=0): None
350.8925 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([-0.45570788, -0.46303177]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.8967 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([-0.10053622,  0.26820731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.9005 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([ 0.21305604, -0.48310076]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.9041 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.12096011, -0.42944532]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.9081 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([0.3840391 , 0.13231042]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
